"","YEAR","MONTH","DAY","meanStationTMAX","timestep","detrended","Seasonal_trend_obs","Var_scaling_factors_obs","resids","tmax_norm","tmax_norm_VAR1","Constant_scalar","Long_term_trend_fut_wrf"
"2191",1982,1,1,1.86,1,-7.9454287284867,-13.9732808256036,5.9018494350106,6.02785209711686,1.02134969105765,1.04088543604233,0.981231608870462,9.8054287284867
"2192",1982,1,2,-6.053424658,2,-15.8589544589612,-14.103355606401,5.92051867307565,-1.7555988525602,-0.296527880326435,-0.302199682160444,0.981231608870462,9.80552980096124
"2193",1982,1,3,-3.249333333,3,-13.054964186516,-14.2297424501208,5.93872077799896,1.17477826360477,0.197816719714613,0.201600435540726,0.981231608870462,9.80563085351603
"2194",1982,1,4,3.870666667,4,-5.93506521914706,-14.3518390537269,5.95633843112125,8.41677383457989,1.41307850987834,1.44010700134802,0.981231608870462,9.80573188614706
"2195",1982,1,5,-0.038666667,5,-9.84449956585063,-14.4689905851365,5.97325253574077,4.62449101928588,0.774199816869516,0.789008231971584,0.981231608870462,9.80583289885063
"2196",1982,1,6,-3.255405405,6,-13.0613392966225,-14.5805089267324,5.98934397516222,1.5191696301099,0.253645413656301,0.258496986199092,0.981231608870462,9.80593389162249
"2197",1982,1,7,-2.98,7,-12.7860348644592,-14.6856950029406,6.00449532785024,1.89966013848144,0.316372989694967,0.32242437650287,0.981231608870462,9.80603486445919
"2198",1982,1,8,-10.568,8,-20.3741358173567,-14.7838621905417,6.01859253165122,-5.59027362681499,-0.928834041749172,-0.946600204633026,0.981231608870462,9.80613581735668
"2199",1982,1,9,-13.56266667,9,-23.368903420311,-14.8743600321833,6.03152648635027,-8.49454338812772,-1.40835713933304,-1.43529532334803,0.981231608870462,9.80623675031098
"2200",1982,1,10,-14.57333333,10,-24.3796709933185,-14.9565972368265,6.04319458651559,-9.42307375649192,-1.55928683440344,-1.58911190824601,0.981231608870462,9.80633766331846
"2201",1982,1,11,-15.50933333,11,-25.315771886375,-15.030060454538,6.05350217432562,-10.285711431837,-1.6991340112937,-1.73163399541281,0.981231608870462,9.806438556375
"2202",1982,1,12,-18.06133333,12,-27.8678727594769,-15.0943269139585,6.06236389777469,-12.7735458455184,-2.107023936687,-2.14732578693881,0.981231608870462,9.8065394294769
"2203",1982,1,13,-14.18648649,13,-23.9931267726203,-15.1490701701505,6.06970495586971,-8.84405660246974,-1.45708179668883,-1.48495195580393,0.981231608870462,9.80664028262027
"2204",1982,1,14,-10.93947368,14,-20.7462147958013,-15.1940595039807,6.07546221189138,-5.55215529182061,-0.913865496678343,-0.931345350493073,0.981231608870462,9.80674111580129
"2205",1982,1,15,-9.5,15,-19.3068419290157,-15.2291567014318,6.07958515107919,-4.0776852275839,-0.670717676659248,-0.683546749407451,0.981231608870462,9.80684192901573
"2206",1982,1,16,-5.94,16,-15.7469427222604,-15.2543141655773,6.08203665820884,-0.492628556683039,-0.0809973014579163,-0.0825465677274255,0.981231608870462,9.80694272226036
"2207",1982,1,17,-16.80410959,17,-26.6111530855306,-15.2695728141135,6.08279359656241,-11.3415802714171,-1.86453478839503,-1.90019845624559,0.981231608870462,9.80704349553059
"2208",1982,1,18,-17.00526316,18,-26.812407408823,-15.275056783617,6.08184717149621,-11.537350625206,-1.89701422937394,-1.93329914387662,0.981231608870462,9.807144248823
"2209",1982,1,19,-14.188,19,-23.9952449821336,-15.2709650317491,6.07920306778647,-8.72427995038453,-1.43510257069948,-1.46255232477834,0.981231608870462,9.80724498213362
"2210",1982,1,20,-8.336486486,20,-18.1438321814587,-15.2575595137009,6.07488136107224,-2.88627266775778,-0.475115890534584,-0.484203613336009,0.981231608870462,9.80734569545866
"2211",1982,1,21,-14.11866667,21,-23.9261130587941,-15.2351508738554,6.06891620589128,-8.69096218493874,-1.43204517744077,-1.45943645159297,0.981231608870462,9.80744638879413
"2212",1982,1,22,-16.36216216,22,-26.1697092221361,-15.2040842858157,6.06135531764884,-10.9656249363204,-1.80910445959038,-1.84370789040614,0.981231608870462,9.80754706213609
"2213",1982,1,23,-5.405333333,23,-15.2129810484809,-15.1647249079437,6.05225926603266,-0.0482561405371786,-0.00797324410869318,-0.008125751388983,0.981231608870462,9.80764771548088
"2214",1982,1,24,-5.605333333,24,-15.4130816818244,-15.1174393337977,6.04170060451346,-0.29564234802673,-0.0489336310054607,-0.0498696032242482,0.981231608870462,9.80774834882443
"2215",1982,1,25,-15.33783784,25,-25.1456868021631,-15.0625754666772,6.0297628581755,-10.0831113354859,-1.67222353061773,-1.7042087877119,0.981231608870462,9.80784896216307
"2216",1982,1,26,-16.76533333,26,-26.5732828854928,-15.0004477133482,6.0165394006875,-11.5728351721446,-1.923503595908,-1.96029518262486,0.981231608870462,9.80794955549276
"2217",1982,1,27,-11.38684211,27,-21.1948922388096,-14.931331008545,6.00213223256637,-6.26356123026461,-1.04355602102196,-1.06351651494721,0.981231608870462,9.80805012880961
"2218",1982,1,28,-1.842105263,28,-11.6502559451099,-14.855460558246,5.98665068568,3.20520461313617,0.5353919547708,0.545632600836323,0.981231608870462,9.80815068210988
"2219",1982,1,29,-4.469333333,29,-14.2775845483897,-14.7730339146341,5.97021005838172,0.495449366244376,0.082986923642461,0.0845742461741432,0.981231608870462,9.80825121538968
"2220",1982,1,30,-1.815789474,30,-11.6241412026451,-14.6842147968023,5.95293019222376,3.06007359415729,0.514044931713567,0.523877265129388,0.981231608870462,9.80835172864505
"2221",1982,1,31,-3.136486486,31,-12.9449387078721,-14.589138633359,5.93493399254592,1.6441999254869,0.277037609441312,0.282336613432401,0.981231608870462,9.80845222187211
"2222",1982,2,1,-3.188,32,-12.9965526950672,-14.4879189583884,5.91634589482831,1.49136626332116,0.252075569926501,0.256897115469686,0.981231608870462,9.80855269506719
"2223",1982,2,2,-2.115789474,33,-11.9244426222262,-14.3806535476602,5.897290282638,2.45621092543406,0.416498223373081,0.424464743703609,0.981231608870462,9.80865314822616
"2224",1982,2,3,0.376,34,-9.43275358134534,-14.2674327555299,5.87788986730976,4.83467917418453,0.822519523727876,0.838252168287479,0.981231608870462,9.80875358134534
"2225",1982,2,4,-1.388,35,-11.1968539944206,-14.1483531900314,5.85826404522259,2.95149919561073,0.503818054773014,0.513454774814053,0.981231608870462,9.80885399442064
"2226",1982,2,5,-7.772,36,-17.5809543874484,-14.0235356429457,5.8385272591149,-3.55741874450267,-0.609300699752485,-0.620955026564908,0.981231608870462,9.80895438744836
"2227",1982,2,6,-6.206666667,37,-16.0157214274248,-13.893145187167,5.81878740106374,-2.12257624025778,-0.364779823347687,-0.371757106120542,0.981231608870462,9.8090547604248
"2228",1982,2,7,-5.223684211,38,-15.0328393243456,-13.7574101586496,5.7991443022334,-1.27542916569601,-0.219934028060797,-0.224140790077047,0.981231608870462,9.80915511334557
"2229",1982,2,8,-4.117105263,39,-13.9263607092074,-13.6166343695385,5.77968836078014,-0.309726339668833,-0.0535887612506198,-0.0546137739206222,0.981231608870462,9.80925544620738
"2230",1982,2,9,-4.038157895,40,-13.847513654006,-13.4712003432266,5.76049936953218,-0.376313310779379,-0.0653265084568424,-0.0665760334932978,0.981231608870462,9.80935575900597
"2231",1982,2,10,-6.578947368,41,-16.3884034197376,-13.3215665409496,5.74164559644681,-3.06683687878794,-0.534139007236155,-0.544355687696431,0.981231608870462,9.80945605173757
"2232",1982,2,11,-7.155263158,42,-16.9648194823984,-13.1682607857161,5.72318317506945,-3.79655869668232,-0.663364875899896,-0.67605330882433,0.981231608870462,9.80955632439843
"2233",1982,2,12,-5.598684211,43,-15.4083407879845,-13.0118711809423,5.70515584423726,-2.39646960704221,-0.420053311858758,-0.428087831722319,0.981231608870462,9.8096565769845
"2234",1982,2,13,-5.347368421,44,-15.157125230492,-12.8530355771084,5.68759506942569,-2.30408965338358,-0.405107892748813,-0.412856545882323,0.981231608870462,9.80975680949202
"2235",1982,2,14,-4.673684211,45,-14.4835412329171,-12.692428231295,5.67052055204781,-1.79111300162202,-0.315863946736812,-0.321905596885955,0.981231608870462,9.80985702191706
"2236",1982,2,15,4.018918919,46,-5.7910382952557,-12.5307417340036,5.6539411179512,6.73970343874789,1.19203636864017,1.21483690279034,0.981231608870462,9.8099572142557
"2237",1982,2,16,1.825,47,-7.98505738650418,-12.3686632403171,5.63785594793464,4.38360585381289,0.777530659579687,0.792402784980334,0.981231608870462,9.81005738650418
"2238",1982,2,17,-5.175,48,-14.9851575386585,-12.206845098762,5.62225609762773,-2.77831243989654,-0.494163266783388,-0.503615316013149,0.981231608870462,9.81015753865855
"2239",1982,2,18,-2.161842105,49,-11.9720997757151,-12.0458714313608,5.60712622699664,0.0737716556457109,0.013156767416885,0.0134084219239842,0.981231608870462,9.81025767071512
"2240",1982,2,19,-0.776315789,50,-10.5866735716698,-11.8862210795515,5.59244645162271,1.29954750788167,0.232375494181904,0.236820228864622,0.981231608870462,9.81035778266979
"2241",1982,2,20,2.038157895,51,-7.77229997951878,-11.7282282367272,5.5781942145256,3.95592825720843,0.709177218481782,0.722741921551168,0.981231608870462,9.81045787451878
"2242",1982,2,21,2.514473684,52,-7.29608426225846,-11.5720472194553,5.56434607577111,4.27596295719686,0.768457407028605,0.783155984868047,0.981231608870462,9.81055794625846
"2243",1982,2,22,-0.522666667,53,-10.333324664885,-11.4176316773601,5.55087932411067,1.0843070124751,0.195339683888519,0.199076020505886,0.981231608870462,9.81065799788504
"2244",1982,2,23,-1.501333333,54,-11.312091362395,-11.2647330998742,5.5377733261489,-0.047358262520806,-0.0085518600584795,-0.00871543474666895,0.981231608870462,9.81075802939504
"2245",1982,2,24,-6.32739726,55,-16.1382553007846,-11.1129172656535,5.52501054835569,-5.02533803513107,-0.909561708733149,-0.926959242354804,0.981231608870462,9.81085804078457
"2246",1982,2,25,-9.890789474,56,-19.70174750605,-10.9615936353463,5.51257721201482,-8.74015387070368,-1.5854932338461,-1.61581956748339,0.981231608870462,9.81095803205003
"2247",1982,2,26,-8.372972973,57,-18.184030976188,-10.8100516845459,5.50046356854737,-7.3739792916421,-1.34061051395883,-1.36625288243829,0.981231608870462,9.81105800318796
"2248",1982,2,27,-5.078378378,58,-14.8895363321944,-10.6574977740979,5.48866381154398,-4.23203855809655,-0.771050788207423,-0.785798970637537,0.981231608870462,9.81115795419443
"2249",1982,2,28,-8.906756757,59,-18.7180146420658,-10.5030876627266,5.47717566766612,-8.21492697933919,-1.49984727125607,-1.52853542190983,0.981231608870462,9.81125788506577
"2250",1982,3,1,-4.297368421,60,-14.1087262167984,-10.3459540897546,5.46599973311749,-3.76277212704382,-0.688395958793389,-0.701563170784756,0.981231608870462,9.81135779579839
"2251",1982,3,2,-3.298684211,61,-13.1101418973888,-10.1852317006022,5.45513863633628,-2.92491019678661,-0.536175227024296,-0.546430855036876,0.981231608870462,9.81145768638879
"2252",1982,3,3,-8.753947368,62,-18.565504924833,-10.0200796875848,5.4445961197893,-8.54542523724826,-1.56952417575814,-1.59954506313233,0.981231608870462,9.81155755683303
"2253",1982,3,4,-2.385526316,63,-12.1971837231276,-9.8497024450913,5.43437613326612,-2.34748127803627,-0.431968862748815,-0.440231295897686,0.981231608870462,9.81165740712757
"2254",1982,3,5,1.376315789,64,-8.4354414482687,-9.67336811252529,5.42448202498211,1.23792666425659,0.228211036289806,0.232576115798501,0.981231608870462,9.8117572372687
"2255",1982,3,6,1.451315789,65,-8.3605412582528,-9.49042223449768,5.41491590119047,1.12988097624488,0.208660853993407,0.212651989710773,0.981231608870462,9.8118570472528
"2256",1982,3,7,1.148051948,66,-8.66390488907619,-9.3002980533407,5.40567820571463,0.636393164264515,0.117726793946364,0.119978599223769,0.981231608870462,9.81195683707619
"2257",1982,3,8,-4.847368421,67,-14.6594250277352,-9.10252689010943,5.39676754729672,-5.55689813762582,-1.0296715744982,-1.04936649532061,0.981231608870462,9.81205660673525
"2258",1982,3,9,-6.143421053,68,-15.9555774092268,-8.89674789050088,5.3881807767554,-7.05882951872595,-1.3100580346483,-1.33511601420624,0.981231608870462,9.81215635622683
"2259",1982,3,10,0.706578947,69,-9.1056771385475,-8.68271530204641,5.37991328448548,-0.42296183650109,-0.0786187089150342,-0.0801224789380109,0.981231608870462,9.8122560855475
"2260",1982,3,11,6.541333333,70,-3.27102246169418,-8.4603036521354,5.37195947868762,5.18928119044122,0.965994105322061,0.984471042911121,0.981231608870462,9.81235579469418
"2261",1982,3,12,5.819736842,71,-3.99271864166348,-8.22951293398861,5.36431337400786,4.23679429232512,0.789811108510924,0.804918126740852,0.981231608870462,9.81245548366348
"2262",1982,3,13,8.094736842,72,-1.71781831045229,-7.99047399206955,5.35696921729821,6.27265568161726,1.17093368044046,1.19333057542691,0.981231608870462,9.81255515245229
"2263",1982,3,14,3.839473684,73,-5.97318111705734,-7.74345104413156,5.34992207098037,1.77026992707422,0.33089639504783,0.337225576567737,0.981231608870462,9.81265480105734
"2264",1982,3,15,1.596103896,74,-8.21665053347545,-7.48883727809613,5.34316827701169,-0.727813255379318,-0.136213800061406,-0.138819213353927,0.981231608870462,9.81275442947545
"2265",1982,3,16,2.7,75,-7.1128540377034,-7.22714597758338,5.33670573741236,0.114291939879976,0.0214161967145286,0.02182583247515,0.981231608870462,9.8128540377034
"2266",1982,3,17,5.279220779,76,-4.5337328467381,-6.95900128785741,5.33053396144749,2.42526844111931,0.454976641863611,0.463679153576549,0.981231608870462,9.8129536257381
"2267",1982,3,18,6.384415584,77,-3.42863760957608,-6.68512831198651,5.32465385488989,3.25649070241044,0.611587305232967,0.623285368820305,0.981231608870462,9.81305319357608
"2268",1982,3,19,6.880519481,78,-2.93263326021488,-6.40634042182661,5.31906724336459,3.47370716161173,0.653066976347234,0.665558437420302,0.981231608870462,9.81315274121488
"2269",1982,3,20,5.388311688,79,-4.42494058065154,-6.12352180278881,5.31377615641095,1.69858122213727,0.319656148874086,0.325770333919488,0.981231608870462,9.81325226865154
"2270",1982,3,21,4.142857143,80,-5.67049463288335,-5.83760327657248,5.30878190691046,0.167108643689127,0.0314777752447507,0.032079862654431,0.981231608870462,9.81335177588335
"2271",1982,3,22,4.274025974,81,-5.53942528890751,-5.54953492952522,5.30408403334634,0.0101096406177135,0.00190601064277168,0.00194246763510378,0.981231608870462,9.81345126290751
"2272",1982,3,23,3.031168831,82,-6.7823818987213,-5.26025874229246,5.29967917456814,-1.52212315642884,-0.28721043412083,-0.292704017608494,0.981231608870462,9.8135507297213
"2273",1982,3,24,8.171428571,83,-1.64222160532192,-4.97068030852398,5.29555995744865,3.32845870320206,0.628537629626931,0.640559908532164,0.981231608870462,9.81365017632192
"2274",1982,3,25,10.61315789,84,0.79940828729347,-4.68163678722816,5.29171398032853,5.48104507452163,1.03577878451045,1.05559052026746,0.981231608870462,9.81374960270653
"2275",1982,3,26,6.880263158,85,-2.93358585087311,-4.3938615196214,5.28812296392583,1.46027566874829,0.276142532749315,0.28142441626722,0.981231608870462,9.81384900887311
"2276",1982,3,27,-4.032467532,86,-13.8464159268187,-4.10794803212931,5.28476213313657,-9.73846789468938,-1.84274479141211,-1.87799167368179,0.981231608870462,9.81394839481869
"2277",1982,3,28,-2.228947368,87,-12.0429951285407,-3.82431763042143,5.28159987583525,-8.21867749811926,-1.55609620026726,-1.58586024563411,0.981231608870462,9.81404776054069
"2278",1982,3,29,5.151948052,88,-4.66219905403709,-3.54319409942751,5.27859770453822,-1.11900495460958,-0.211989057936263,-0.216043853479499,0.981231608870462,9.81414710603709
"2279",1982,3,30,10.57142857,89,0.757182138695111,-3.26458898221245,5.27571052487281,4.02177112090756,0.76231838383599,0.776899538237998,0.981231608870462,9.81424643130489
"2280",1982,3,31,12.74675325,90,2.93240751365807,-2.988302569009,5.27288719994582,5.92071008266706,1.12285923406969,1.14433659078947,0.981231608870462,9.81434573634193
"2281",1982,4,1,7.150649351,91,-2.66379567014554,-2.71394335146796,5.2700713713701,0.0501476813224158,0.00951556018668842,0.00969756793469199,0.981231608870462,9.81444502114554
"2282",1982,4,2,2.349350649,92,-7.46519363671324,-2.44096427277991,5.26720249064824,-5.02422936393333,-0.953870555167322,-0.972115600989825,0.981231608870462,9.81454428571324
"2283",1982,4,3,4.919480519,93,-4.89516301104255,-2.1687105292476,5.26421700031018,-2.72645248179495,-0.517921750116741,-0.527828236916403,0.981231608870462,9.81464353004255
"2284",1982,4,4,1.974025974,94,-7.84071678013111,-1.89647211516049,5.26104959885127,-5.94424466497062,-1.12985908102226,-1.15147032648376,0.981231608870462,9.81474275413111
"2285",1982,4,5,-2.455844156,95,-12.2706861139763,-1.62353469581881,5.2576345188768,-10.6471514181575,-2.02508397644043,-2.06381852982864,0.981231608870462,9.8148419579763
"2286",1982,4,6,-4.575324675,96,-14.3902658165766,-1.34922590624048,5.25390675958129,-13.0410399103361,-2.48216051542099,-2.52963774605499,0.981231608870462,9.81494114157659
"2287",1982,4,7,-5.3,97,-15.1150403049297,-1.07295605373233,5.24980321445461,-14.0420842511974,-2.67478297329973,-2.72594456713313,0.981231608870462,9.81504030492974
"2288",1982,4,8,-1.083116883,98,-10.8982563310338,-0.794251464747622,5.24526365436637,-10.1040048662862,-1.92631019755799,-1.96315546721476,0.981231608870462,9.81513944803383
